1997,4,1,0,nan,nan,18.7,nan,nan,0,80,558,129,nan,nan,nan,1,0,nan
1997,4,2,0,nan,nan,20.1,nan,nan,0,80,558,129,nan,nan,nan,1,0,5.6
1997,4,3,0,nan,nan,17.1,nan,9.8,0,80,558,129,nan,nan,nan,1,0,5.3
1997,4,4,0,nan,nan,20.5,nan,10.1,0,80,558,129,nan,nan,nan,1,0,4.5
1997,4,5,0,nan,nan,21.7,nan,8,0,80,558,129,nan,nan,nan,1,1.7,3.9
1997,4,6,0,nan,nan,nan,nan,9.5,0,80,558,129,nan,nan,nan,1,0.2,9.2
1997,4,7,0,nan,nan,18.9,nan,7.5,0,80,558,129,nan,nan,nan,1,1.7,nan
1997,4,8,0,nan,nan,19.2,nan,7.9,0,80,558,129,nan,nan,nan,1,nan,nan
1997,4,9,0,nan,nan,19.3,nan,6.2,0,80,558,129,nan,nan,nan,1,nan,nan
1997,4,10,0,nan,nan,20.3,nan,6.1,0,80,558,129,nan,nan,nan,1,nan,nan
1997,4,11,0,28.3,12,20.6,71,9.6,0,80,558,129,360,1,868.1,1,nan,4.2
1997,4,12,0,31.3,14.5,21.3,70,7.7,0,80,558,129,360,1,866.8,1,nan,4
1997,4,13,0,27.9,14.5,20.2,78,5.9,0,80,558,129,0,1,868.4,1,nan,1
1997,4,14,0,22.9,16.8,19,89,2,0,80,558,129,0,0,870,1,0.3,4.4
1997,4,15,0,24.4,11.5,18.7,80,3.3,0,80,558,129,0,1,871.6,1,1.5,1.7
1997,4,16,0,28.2,15.4,18.6,79,0,0,80,558,129,0,1,871.1,1,0.1,1.2
1997,4,17,0,23.5,15,17.8,87,0,0,80,558,129,0,0,870.3,1,8,0.3
1997,4,18,0,23.5,15.4,18.5,85,2.4,0,80,558,129,0,2,870.1,1,33.7,0.7
1997,4,19,0,27,15.3,19.4,74,0.4,0,80,558,129,0,1,868.5,1,10,0.5
1997,4,20,0,29.4,13.4,17.5,79,4.6,0,80,558,129,0,1,868.8,1,0,2.8
1997,4,21,0,30.5,12.9,20.2,70,9.5,0,80,558,129,225,2,868.2,1,0,2.2
1997,4,22,0,31.7,14.4,20,65,8.5,0,80,558,129,0,1,866.2,1,0,4.7
1997,4,23,0,31.2,15,21,59,10.5,0,80,558,129,0,2,865.6,1,0.9,3.9
1997,4,24,0,32,11.3,21.7,66,9.5,0,80,558,129,0,0,865.1,1,8.4,0.9
1997,4,25,0,32.2,14,21.3,41,10.3,0,80,558,129,180,2,864.8,1,nan,5.5
1997,4,26,0,32.1,13.4,21.6,52,10.9,0,80,558,129,270,4,865.6,1,nan,6.5
1997,4,27,0,32.5,13,21.9,61,10.7,0,80,558,129,9,2,866.4,1,nan,7.5
1997,4,28,0,24.8,15.2,17.9,81,1.1,0,80,558,129,0,2,869.7,1,nan,7
1997,4,29,0,29,13.5,19.8,80,3.9,0,80,558,129,0,1,870.1,1,nan,2.8
1997,4,30,0,29,15.5,20.5,80,5.5,0,80,558,129,9,2,868.1,1,nan,5.1
1997,5,1,0,30.4,15.4,20.5,81,4.6,0,66,416,63,0,2,867.1,1,0,3.9
1997,5,2,0,31.5,16,21.1,72,7.2,0,66,416,63,0,0,866.8,1,0,3.1
1997,5,3,0,30.4,15,19.6,73,8.5,0,66,416,63,270,3,869.4,1,0,6
1997,5,4,0,25.1,12.9,20.4,89,8,0,66,416,63,360,2,872.6,1,20,5.6
1997,5,5,0,21.5,11.4,15.5,87,0.3,0,66,416,63,225,3,873,1,2.4,5.7
1997,5,6,0,20.8,11.4,15.9,89,0.1,0,66,416,63,0,0,871.9,1,2.6,0.4
1997,5,7,0,24.6,10.5,19.2,89,8.5,0,66,416,63,0,1,871.4,1,0,0.2
1997,5,8,0,25,8.8,17,88,5,0,66,416,63,0,0,871.2,1,0,4.3
1997,5,9,0,25.7,10.5,18.5,81,6.5,0,66,416,63,0,1,871.2,1,0,2.8
1997,5,10,0,26,12.3,20.1,82,3.4,0,66,416,63,9,2,870.5,1,0,3.3
1997,5,11,0,25.5,16,18.8,85,5.2,0,66,416,63,90,3,871,1,4.5,3.8
1997,5,12,0,25.5,14.5,19.1,81,2.5,0,66,416,63,0,1,869.3,1,0.1,2.6
1997,5,13,0,28.4,13.6,20.6,82,5.4,0,66,416,63,0,1,869.9,1,0.3,3.6
1997,5,14,0,27,13.2,19.9,77,3.2,0,66,416,63,0,1,869.7,1,2.1,2.1
1997,5,15,0,25.8,15.3,19.9,81,3.1,0,66,416,63,0,1,869.1,1,0,2.3
1997,5,16,0,26.8,15.8,19.8,78,5.7,0,66,416,63,0,0,868.9,1,5.9,2.4
1997,5,17,0,23.5,16.5,18.7,82,1.9,0,66,416,63,0,0,869,1,0,3.8
1997,5,18,0,25.1,13.5,18.5,84,3.8,0,66,416,63,0,0,869,1,0,4.6
1997,5,19,0,26.8,13.1,18.7,76,4.3,0,66,416,63,0,1,868.8,1,0,3.2
1997,5,20,0,26.7,13,19.4,86,9,0,66,416,63,0,1,869,1,8.7,3.6
1997,5,21,0,27.2,13.5,19.4,75,7.8,0,66,416,63,0,2,869.5,1,0,5
1997,5,22,0,26.2,12.4,19.6,70,8.4,0,66,416,63,0,1,869.9,1,0,6.5
1997,5,23,0,27,14.1,19.7,80,7.6,0,66,416,63,0,3,870.5,1,0,4.2
1997,5,24,0,28,11.6,20,79,9.8,0,66,416,63,0,1,869.7,1,0,4.4
1997,5,25,0,30.2,14,21.3,76,7.9,0,66,416,63,0,1,868.4,1,0,4.6
1997,5,26,0,29.8,14.3,22.2,79,7.9,0,66,416,63,0,2,868.3,1,7.2,5.6
1997,5,27,0,29,14.4,20.7,73,9.2,0,66,416,63,0,3,868.1,1,0,4.9
1997,5,28,0,27.2,15.2,18.8,82,4.6,0,66,416,63,0,1,868.9,1,0,5.9
1997,5,29,0,26.8,16,19.8,81,6.7,0,66,416,63,0,1,869.1,1,0.3,3.3
1997,5,30,0,27.5,16.5,20.3,85,3,0,66,416,63,0,2,869.4,1,0,3.5
1997,5,31,0,30.2,16.8,20,77,4.8,0,66,416,63,0,2,869,1,5.1,2.4
1997,6,1,0,28,17,21.4,nan,4.9,0,71,384,69,0,0,868.1,1,42.8,5.4
1997,6,2,0,29.1,16.5,20.8,nan,6.6,0,71,384,69,315,3,867.3,1,5.4,2.3
1997,6,3,0,31.5,14.6,19.8,nan,5.5,0,71,384,69,270,2,867.9,1,3.7,4.8
1997,6,4,0,24.5,15.9,18.9,nan,0.2,0,71,384,69,225,1,866.4,1,7.4,2.8
1997,6,5,0,22.2,17,18.3,nan,0,0,71,384,69,45,2,865.4,1,16.5,0.3
1997,6,6,0,31.7,10.5,19.6,nan,2.7,0,71,384,69,0,0,865,1,0,1.4
1997,6,7,0,27.7,13.1,19.9,nan,5.8,0,71,384,69,135,3,865.6,1,1,3.6
1997,6,8,0,30.7,16.6,20.8,nan,6.1,0,71,384,69,225,1,865.9,1,0.4,2.7
1997,6,9,0,26.1,17.8,21.2,nan,0.5,0,71,384,69,225,3,867.3,1,4.1,3.6
1997,6,10,0,27.3,14.8,20.6,nan,6.7,0,71,384,69,45,2,870,1,3.1,3.5
1997,6,11,0,28.5,17.8,20.8,nan,7.1,0,71,384,69,45,2,870.1,1,2,3.1
1997,6,12,0,27.7,17,20.1,nan,4,0,71,384,69,45,2,868.8,1,3.1,4.1
1997,6,13,0,28.6,17.2,21.2,nan,6.2,0,71,384,69,225,4,867.6,1,2,2.8
1997,6,14,0,30.2,17,20.6,nan,8.6,0,71,384,69,225,5,868.1,1,63,4.4
1997,6,15,0,29,13.2,21.8,nan,7.6,0,71,384,69,45,1,869,1,48.4,3.1
1997,6,16,0,27.8,13.2,20.3,nan,8.6,0,71,384,69,45,4,867.9,1,0.3,2.6
1997,6,17,0,27.6,15.8,19.8,nan,5.7,0,71,384,69,45,3,867.7,1,29.5,1.1
1997,6,18,0,27,16.6,20.7,nan,9.6,0,71,384,69,45,2,868.5,1,0,2
1997,6,19,0,26.5,15.8,19.6,nan,6,0,71,384,69,360,2,871.3,1,0,2
1997,6,20,0,27,17.2,20.2,nan,8.2,0,71,384,69,360,2,869.8,1,3.2,3.4
1997,6,21,0,27.6,15.8,20.1,nan,4.9,0,71,384,69,360,2,868.8,1,2,4.1
1997,6,22,0,27.2,15.8,20.4,nan,7.9,0,71,384,69,360,1,869.5,1,0.2,3.1
1997,6,23,0,27.2,15,21,nan,6.8,0,71,384,69,225,3,868.6,1,0,4.5
1997,6,24,0,27.5,15.5,18.7,nan,5.7,0,71,384,69,225,3,869.3,1,2,3.7
1997,6,25,0,26.3,17,19,nan,7.3,0,71,384,69,360,1,869.2,1,18.4,4.8
1997,6,26,0,25.4,16.2,18.6,nan,0,0,71,384,69,45,2,869.9,1,17.4,3.2
1997,6,27,0,26.2,16.2,18.7,nan,2.4,0,71,384,69,45,5,869.7,1,4.9,2.7
1997,6,28,0,21.3,16.5,17.2,nan,0,0,71,384,69,0,0,868.8,1,58.9,3
1997,6,29,0,24.4,20.8,20.9,nan,2.4,0,71,384,69,225,3,867.4,1,6.8,0.2
1997,6,30,0,26.6,17.4,19.9,nan,4.3,0,71,384,69,225,1,867.6,1,11,1.1
1997,7,1,0,24.2,17.6,18.9,90,1,0,64,386,138,0,0,868.7,5,48.1,1.8
1997,7,2,0,24,15,20.1,87,1.2,0,64,386,138,360,2,869.6,5,5.2,1
1997,7,3,0,24.5,16.4,18.8,91,0.5,0,64,386,138,0,0,869.9,5,6,0.5
1997,7,4,0,27.1,15.8,19.9,83,0,0,64,386,138,360,2,869.9,5,4.4,2.9
1997,7,5,0,25.2,17.2,19.9,79,7,0,64,386,138,45,2,870.3,5,0,1.7
1997,7,6,0,24.6,15.6,21.3,77,5.9,0,64,386,138,45,4,870.7,5,15.3,4.1
1997,7,7,0,27,17,21.5,79,7.8,0,64,386,138,360,1,871,5,1.9,2.1
1997,7,8,0,23,16.6,18.4,88,0.9,0,64,386,138,45,1,871.6,5,1.3,3.5
1997,7,9,0,26.1,15.2,19.5,74,11,0,64,386,138,225,3,871.6,5,1.6,3.6
1997,7,10,0,27.5,16.2,19.2,80,4.9,0,64,386,138,0,0,871.5,5,0,1.3
1997,7,11,0,25.6,16.4,19.2,81,3.9,0,64,386,138,360,3,871.4,5,1.5,3.1
1997,7,12,0,26,17,19.6,81,7.5,0,64,386,138,225,5,870.5,5,15.1,4.1
1997,7,13,0,24.4,17.4,19.6,85,5.6,0,64,386,138,45,3,870.6,5,16.1,4.6
1997,7,14,0,24.6,15.5,19.6,79,5.4,0,64,386,138,45,1,870.5,5,3.5,3.2
1997,7,15,0,25.4,15.5,18.7,84,1.7,0,64,386,138,0,0,871.4,5,1.8,1.7
1997,7,16,0,26.5,17,19.9,82,5.3,0,64,386,138,360,2,871.7,5,1.1,1.9
1997,7,17,0,27.8,16.4,19.2,76,8.4,0,64,386,138,360,3,870.4,5,0,1.1
1997,7,18,0,27.2,16.6,20.9,74,7.4,0,64,386,138,360,3,869.4,5,0,4.2
1997,7,19,0,28.3,14.8,20.4,81,7.6,0,64,386,138,360,2,870,5,0,4
1997,7,20,0,26.6,14.6,20.2,74,8,0,64,386,138,45,2,871.1,5,2.5,3.1
1997,7,21,0,27.5,15.6,19.2,73,5.5,0,64,386,138,45,3,871.6,5,6.3,2.2
1997,7,22,0,24.4,12,18.7,82,3.5,0,64,386,138,0,0,871.4,5,0.3,2.2
1997,7,23,0,25.2,15,19.5,82,5.6,0,64,386,138,45,3,870.9,5,2.6,1.5
1997,7,24,0,26.1,16.6,20,77,4.4,0,64,386,138,360,2,870.4,5,1.2,3.5
1997,7,25,0,25.9,15,19.5,78,7.9,0,64,386,138,0,0,870.6,5,27.4,2.2
1997,7,26,0,25.5,15.6,18.9,83,4.8,0,64,386,138,360,2,870.2,5,17.8,3
1997,7,27,0,26,15.6,19.9,80,6.7,0,64,386,138,360,1,870.1,5,9.9,3
1997,7,28,0,26,17,19.7,81,3.7,0,64,386,138,45,4,870.9,5,8.6,4
1997,7,29,0,25.8,15.6,18.9,78,5.4,0,64,386,138,360,3,871.6,5,16.7,2.8
1997,7,30,0,26.7,17.4,20.1,78,3.2,0,64,386,138,225,3,871.7,5,13.1,4.9
1997,7,31,0,26.9,15.4,18.8,74,7.5,0,64,386,138,0,0,872.3,5,0,2.2
1997,8,1,0,25.6,16.6,19.9,80,3.1,0,72,425,142,360,2,872,5,0.5,2.6
1997,8,2,0,24.5,15.4,19.9,90,2.1,0,72,425,142,90,1,871.5,5,6.4,2.9
1997,8,3,0,25.4,11.6,21.3,81,7.4,0,72,425,142,45,2,871,5,0,3
1997,8,4,0,26.8,17.6,20.5,74,8.4,0,72,425,142,225,3,870.7,5,4.3,3
1997,8,5,0,26.3,17.2,19.9,76,6.1,0,72,425,142,360,3,871.4,5,2,2
1997,8,6,0,25.7,16.8,18.7,84,4.6,0,72,425,142,0,0,871.8,5,6,3.2
1997,8,7,0,26,15.4,19.2,79,7.6,0,72,425,142,360,4,871.2,5,26.1,2.6
1997,8,8,0,26.5,15,19.7,78,5.5,0,72,425,142,360,4,871.5,5,13.7,3.8
1997,8,9,0,26.1,15,19.6,80,7,0,72,425,142,45,1,871.4,5,15.5,2.3
1997,8,10,0,26.7,14.5,19.5,83,7.6,0,72,425,142,360,1,871.6,5,3.9,2.9
1997,8,11,0,25.9,15.4,19.4,80,5.7,0,72,425,142,45,2,871.6,5,0.1,3.8
1997,8,12,0,26.7,14.5,18.9,80,5.2,0,72,425,142,360,2,871.2,5,9.4,2.4
1997,8,13,0,26.3,16.4,19.8,78,6.8,0,72,425,142,360,2,872.1,5,6.8,2.9
1997,8,14,0,26,17.2,19.5,81,3.2,0,72,425,142,360,4,871.2,5,13.5,4.3
1997,8,15,0,26.3,15.2,18.7,85,5.1,0,72,425,142,360,2,870.8,5,7.6,1.9
1997,8,16,0,25.8,17.4,20,78,6.7,0,72,425,142,45,3,871.8,5,0,3.1
1997,8,17,0,23.2,15.6,19.1,81,5.3,0,72,425,142,45,4,872.1,5,1.7,2.3
1997,8,18,0,25.8,17.4,19.8,82,5.3,0,72,425,142,45,1,871.9,5,0.2,3.8
1997,8,19,0,23.4,14.8,18.8,84,4,0,72,425,142,0,0,871.7,5,30.3,nan
1997,8,20,0,26.5,15.6,19.2,80,8.3,0,72,425,142,360,2,871.5,5,0,5.2
1997,8,21,0,25.2,12,17.7,78,3.8,0,72,425,142,360,1,872.4,5,0,3.8
1997,8,22,0,25.6,12.8,18.8,82,3.8,0,72,425,142,45,1,872,5,2.9,3.2
1997,8,23,0,24.2,15.6,19.5,86,6.2,0,72,425,142,45,4,871.4,5,0,3.8
1997,8,24,0,26.6,16.2,20.1,72,5.6,0,72,425,142,225,3,870.7,5,0,4.7
1997,8,25,0,27.9,16.1,19.9,89,6.7,0,72,425,142,360,2,869.8,5,1.2,3.3
1997,8,26,0,25,16.3,17.8,85,2.4,0,72,425,142,360,1,870.3,5,11.4,2.3
1997,8,27,0,25,13.6,20.1,81,4,0,72,425,142,360,1,870.4,5,1,3.4
1997,8,28,0,26.7,15.4,19.7,85,7.1,0,72,425,142,360,1,870.4,5,10,3.8
1997,8,29,0,25.6,15.6,18.5,92,1.5,0,72,425,142,45,1,869.5,5,7.8,2.8
1997,8,30,0,27,16.2,19.2,85,1.6,0,72,425,142,0,0,867.6,5,17.3,1.1
1997,8,31,0,25.2,16,19.4,83,4.3,0,72,425,142,225,3,867.6,5,4.6,3
1997,9,1,0,27.4,16.2,19.7,88,2.8,0,130,388,100,270,3,869.1,5,5.9,2.6
1997,9,2,0,27,17.4,19.8,84,6.3,0,130,388,100,45,4,870.3,5,0,3.8
1997,9,3,0,26.6,15.8,19.7,83,5,0,130,388,100,45,2,869.8,5,0,4
1997,9,4,0,27.6,12.6,19.7,84,7.6,0,130,388,100,360,2,868.7,5,1.8,4
1997,9,5,0,27.3,16.4,19.9,87,6.8,0,130,388,100,360,2,869.3,5,21.6,3
1997,9,6,0,26.5,16.8,19.7,84,6.9,0,130,388,100,45,3,869.7,5,0,2.6
1997,9,7,0,26.2,14.8,17.8,87,3.3,0,130,388,100,0,0,869.4,5,6.1,1.9
1997,9,8,0,26.3,14.8,19.2,87,4.3,0,130,388,100,360,2,868.2,5,24.6,3
1997,9,9,0,26.7,15.8,19.2,87,1.4,0,130,388,100,360,1,867.3,5,26.2,1
1997,9,10,0,26.9,15.6,19.8,84,4.7,0,130,388,100,45,1,867,5,2.2,3.3
1997,9,11,0,26.8,17,20.4,93,4.7,0,130,388,100,0,0,867.7,5,16.6,2
1997,9,12,0,26.4,15.6,20.5,86,6,0,130,388,100,45,2,868.2,5,26.8,1.1
1997,9,13,0,25.2,16.8,20.2,85,4.5,0,130,388,100,45,1,869.6,5,9.2,4.9
1997,9,14,0,25.4,16.8,20.5,85,2.4,0,130,388,100,270,3,870.3,5,1.6,2.6
1997,9,15,0,27.4,17,21.2,84,6.1,0,130,388,100,270,4,870.4,5,0,3.1
1997,9,16,0,27.1,15.5,22.2,84,5.6,0,130,388,100,360,3,869.9,5,34.8,2.8
1997,9,17,0,24.4,16.6,19.9,89,1.4,0,130,388,100,0,0,869.1,5,10.6,2.9
1997,9,18,0,24.6,16.2,19.9,87,2.2,0,130,388,100,45,2,868.3,5,0,3
1997,9,19,0,26.8,14.4,20.2,89,1.4,0,130,388,100,0,0,868.6,5,21.3,0
1997,9,20,0,26.9,17,20.5,92,4.4,0,130,388,100,180,2,868.7,5,82.4,1
1997,9,21,0,26,16,20.1,91,2,0,130,388,100,360,2,869.2,5,8.9,0.6
1997,9,22,0,27,16.6,21.7,88,6.9,0,130,388,100,360,2,869.3,5,0,2.2
1997,9,23,0,28.3,17.2,21.6,84,6.4,0,130,388,100,270,3,867.8,5,0,4.2
1997,9,24,0,26.9,14.4,20.1,84,7,0,130,388,100,360,2,867.4,5,0,3.6
1997,9,25,0,28.4,13.2,20.9,79,5.6,0,130,388,100,0,0,867.9,5,1.5,3.2
1997,9,26,0,27.2,15.3,20.7,85,4.7,0,130,388,100,360,2,868.3,5,17,2.3
1997,9,27,0,27.6,16.8,21.2,83,3.6,0,130,388,100,180,2,867.4,5,0,3
1997,9,28,0,29.5,15.5,22,83,5.1,0,130,388,100,45,2,867.5,5,31.3,5.2
1997,9,29,0,26,16.5,20.9,90,1.2,0,130,388,100,45,2,868.3,5,15.3,1.7
1997,9,30,0,30,17.3,21,84,8.2,0,130,388,100,180,2,868.6,5,7.2,3.3
1997,10,1,0,28.6,17.2,20.6,91,1.8,0,170,286,56,360,2,868.5,5,10.8,nan
1997,10,2,0,24.5,17,19.7,92,2.6,0,170,286,56,360,2,868.1,5,17.3,nan
1997,10,3,0,25.5,17,20.3,87,0.9,0,170,286,56,270,3,866.6,5,13.7,nan
1997,10,4,0,23.8,17.2,19.9,91,2.6,0,170,286,56,0,1,866.6,5,13.8,nan
1997,10,5,0,29.2,17.5,20.8,92,6.6,0,170,286,56,0,2,866.5,5,60.3,nan
1997,10,6,0,28.3,17,18.7,87,8.3,0,170,286,56,0,1,866.6,5,0.6,nan
1997,10,7,0,25.6,17.5,20.7,84,0,0,170,286,56,230,4,867,5,0,nan
1997,10,8,0,25,17,20.8,85,0,0,170,286,56,225,3,867.6,5,0,nan
1997,10,9,0,26.5,16,22.1,84,5.8,0,170,286,56,225,3,868.6,5,4.2,nan
1997,10,10,0,27,17.5,21.3,83,8.3,0,170,286,56,45,3,869.2,5,0,nan
1997,10,11,0,26.7,15,19.1,92,7.4,0,170,286,56,0,2,868.2,5,0,nan
1997,10,12,0,27.2,12,21.2,80,9.6,0,170,286,56,0,2,866.2,5,0,nan
1997,10,13,0,29.8,13.6,20.9,84,8.5,0,170,286,56,0,2,869.4,5,9,nan
1997,10,14,0,25.5,15.9,19.6,87,5.5,0,170,286,56,0,1,868.9,5,46.3,nan
1997,10,15,0,21.9,15.6,18.4,90,2.8,0,170,286,56,nan,0,869.8,5,7.2,nan
1997,10,16,0,23.1,15,18.6,81,0,0,170,286,56,0,2,869.7,5,2.3,nan
1997,10,17,0,21.1,15.4,17.7,92,0,0,170,286,56,0,0,870.3,5,9.2,nan
1997,10,18,0,18.4,16.2,16.6,89,0.4,0,170,286,56,0,1,872.3,5,1,nan
1997,10,19,0,19.9,12.5,16.6,92,0,0,170,286,56,0,0,873.1,5,0.5,nan
1997,10,20,0,19.9,15,16.7,93,0,0,170,286,56,0,0,872.6,5,0.3,nan
1997,10,21,0,21.5,14.4,18.2,90,0,0,170,286,56,0,1,872.2,5,0.9,nan
1997,10,22,0,23,15.6,19.2,90,2.1,0,170,286,56,0,0,872.1,5,2.4,nan
1997,10,23,0,25,15.5,19.9,85,5,0,170,286,56,0,2,870.5,5,0,nan
1997,10,24,0,30.2,11.2,20.8,81,6.9,0,170,286,56,0,2,867.7,5,0,nan
1997,10,25,0,32.3,14.6,21.6,83,8.4,0,170,286,56,0,2,866.6,5,0,nan
1997,10,26,0,29.8,14.6,22.5,81,9.2,0,170,286,56,0,5,867.7,5,0.2,nan
1997,10,27,0,26.5,17.6,21,87,6.9,0,170,286,56,9,0,870.4,5,9.7,nan
1997,10,28,0,26.7,16.9,20.9,83,7.5,0,170,286,56,0,0,870.6,5,0,nan
1997,10,29,0,26.3,16.2,20.5,90,6.8,0,170,286,56,0,1,870.8,5,0,nan
1997,10,30,0,27.5,14.4,20.2,86,9.1,0,170,286,56,0,3,870.4,5,0.8,nan
1997,10,31,0,28,13.2,20,83,8.3,0,170,286,56,0,2,868.8,5,0,nan
1997,11,1,0,29.4,13,21,77,9,0,117,313,20,50,1,868.1,5,0,4.6
1997,11,2,0,26.5,13.3,20,84,9,0,117,313,20,360,3,870.6,5,5.8,3.9
1997,11,3,0,22.4,15.6,18.8,88,2.1,0,117,313,20,0,0,872.5,5,28.4,3.1
1997,11,4,0,21,14.9,18.1,96,0.2,0,117,313,20,0,0,873.3,5,6.2,2.5
1997,11,5,0,23.5,14.6,19.2,90,2.4,0,117,313,20,360,1,872,5,0.4,2
1997,11,6,0,21.4,14.5,18.8,96,0,0,117,313,20,0,0,872.6,5,6,1.9
1997,11,7,0,20.7,15.2,17.4,86,0,0,117,313,20,360,1,872.8,5,0,4.8
1997,11,8,0,23.4,18.8,19.1,88,5.2,0,117,313,20,50,2,870.9,5,0.4,1.5
1997,11,9,0,27.8,16.6,21.3,87,5.4,0,117,313,20,240,2,868.7,5,23.2,1.6
1997,11,10,0,27.2,13,20,90,2.2,0,117,313,20,180,2,871.9,5,4,2.5
1997,11,11,0,26,15,20.5,86,6.3,0,117,313,20,50,1,869.2,5,0,0
1997,11,12,0,30,17,22.3,82,11.5,0,117,313,20,180,3,866.9,5,0,3.5
1997,11,13,0,30.9,17.6,23,76,9.3,0,117,313,20,230,3,864.9,5,0,4.4
1997,11,14,0,28.4,15.6,21.6,87,6.4,0,117,313,20,360,1,866.9,5,3.1,3.4
1997,11,15,0,26.5,15.3,21.2,89,6.5,0,117,313,20,360,1,868.8,5,4.6,2.5
1997,11,16,0,25.5,16.5,19.6,81,2.8,0,117,313,20,360,2,870.8,5,2.4,1.8
1997,11,17,0,27.4,16.4,19.2,93,4.9,0,117,313,20,50,2,872.1,5,7.9,2.7
1997,11,18,0,23.7,16.3,17.7,96,7.2,0,117,313,20,50,2,871.9,5,14.4,0.2
1997,11,19,0,24,15,19,88,7.2,0,117,313,20,0,0,871.8,5,40.1,2.9
1997,11,20,0,22.4,16.2,18.7,96,1.5,0,117,313,20,50,3,869.8,5,2.3,0
1997,11,21,0,23.3,14.7,19.6,89,4,0,117,313,20,360,1,869.1,5,0,2
1997,11,22,0,25.4,15.4,20,81,6.6,0,117,313,20,360,2,867.2,5,9.8,0
1997,11,23,0,23,17.2,19.5,89,0.9,0,117,313,20,0,0,869,5,8.6,0
1997,11,24,0,20.5,14.3,18.2,96,0,0,117,313,20,0,0,870.7,5,10.1,3.3
1997,11,25,0,20.8,16.2,18.4,98,0,0,117,313,20,0,0,870.6,5,28.3,0
1997,11,26,0,21.5,16,18.7,98,0,0,117,313,20,0,0,867.2,5,21,1
1997,11,27,0,22.2,15.5,17.4,97,0,0,117,313,20,360,1,868.8,5,2.7,1
1997,11,28,0,25.5,14.5,19.7,89,2.4,0,117,313,20,360,1,867.7,5,0,2.2
1997,11,29,0,29,13.2,20.4,85,8.6,0,117,313,20,360,1,866.3,5,0,3.8
1997,11,30,0,25.2,12,19.5,88,6.1,0,117,313,20,50,3,866.3,5,29.3,2.1
1997,12,1,0,21,12,18.7,91,0,0,82,423,35,270,4.1,867.3,5,0.9,2.1
1997,12,2,0,24.9,16.2,19.9,91,3.4,0,82,423,35,0,0,868,5,0,0.2
1997,12,3,0,27.4,17,20.9,92,2.8,0,82,423,35,225,1,868,5,0,1.2
1997,12,4,0,22.8,16,18.9,94,1.3,0,82,423,35,0,1,869.3,5,14.9,2.2
1997,12,5,0,22.7,17.4,19.5,98,0.9,0,82,423,35,45,1,869.3,5,28.3,10.6
1997,12,6,0,20.4,17.2,18.7,98,0,0,82,423,35,45,2,870.9,5,8.3,0.3
1997,12,7,0,21.2,15,18.3,86,0,0,82,423,35,45,1,871.1,5,0,0.6
1997,12,8,0,29.9,13,20.5,79,10.1,0,82,423,35,180,2,868.5,5,0,0.9
1997,12,9,0,30.7,12.2,20.7,81,9.3,0,82,423,35,0,nan,867.8,5,0,4.5
1997,12,10,0,30.4,14.2,21.5,79,9.9,0,82,423,35,225,3,867,5,0,3.7
1997,12,11,0,26.6,14.4,20.5,87,7,0,82,423,35,45,1,864.3,5,0,4.2
1997,12,12,0,25.2,15.5,18.8,91,3.8,0,82,423,35,45,2,869.2,5,0,3.6
1997,12,13,0,17.7,14,15.8,97,0,0,82,423,35,45,2,871.2,5,1.6,0.3
1997,12,14,0,14,10,13,99,0,0,82,423,35,45,1,874.2,5,2.7,1.3
1997,12,15,0,12.6,8,10.2,96,2.6,0,82,423,35,45,2,874.5,5,0,0.9
1997,12,16,0,20,4.2,14.5,81,9.5,0,82,423,35,360,2,871.2,5,0,0.8
1997,12,17,0,23.4,9.8,16.6,90,6.6,0,82,423,35,225,3,870.4,5,0,0.6
1997,12,18,0,21.4,14,17,86,5.5,0,82,423,35,360,5,871.5,5,0.5,0.8
1997,12,19,0,21.2,13.8,17.1,92,0,0,82,423,35,0,nan,872.2,5,1,2.2
1997,12,20,0,25.6,11,17.9,86,0,0,82,423,35,45,1,870,5,0,0.6
1997,12,21,0,29.6,13.2,20.5,79,9.9,0,82,423,35,45,1,867.1,5,0,2.2
1997,12,22,0,27.4,12.2,19.6,82,9,0,82,423,35,360,1,868.5,5,0,3.2
1997,12,23,0,26,11,18.2,86,4.9,0,82,423,35,360,1,867.7,5,0,4.8
1997,12,24,0,30,13.6,19.4,68,9.8,0,82,423,35,225,3,869.6,5,0,3.8
1997,12,25,0,26.2,7.8,18.4,86,8.2,0,82,423,35,45,3,867.7,5,0,4.5
1997,12,26,0,28.5,9.2,19.5,80,9.7,0,82,423,35,315,3,867.4,5,0,4.3
1997,12,27,0,23.5,10,21.2,89,5.1,0,82,423,35,360,3,869.7,5,3.1,1.7
1997,12,28,0,21.8,16.6,17.6,91,3.4,0,82,423,35,45,2,867.8,5,0.8,0.4
1997,12,29,0,21.9,13.1,15.2,97,6.2,0,82,423,35,0,nan,871.2,5,10.3,0.7
1997,12,30,0,14.7,9,12.7,92,0,0,82,423,35,360,1,871.1,5,0.6,0.2
1997,12,31,0,15.9,9.6,14.3,91,0.6,0,82,423,35,45,1,871.6,5,6,0.3
1998,1,1,0,15.8,10,14.7,98,0,0,30,422,94,0,1,875.2,5,6.3,0.6
1998,1,2,0,20,12.8,16.3,95,0.1,0,30,422,94,0,1,871.9,5,1.6,0.4
